19:47:36	4.468826987553019	4.723348444275839	5.549416877059279	8.709317276869964	0.7074502583234263	1.5255672253064052	8.212095737739183	-6.888565068686332	5.2633263575870455	8.158996072581193	-0.40050769820824605	3.9067680047875157	-6.440398124439353	-0.37182248633644477	9.100878141622793	7.001007430388967	4.854134589388522	-3.7829931426299535
19:47:39	-1.9236409904466498	-0.24046506916046972	-5.326265105676418	0.2943788267761036	4.3829215715140695	-0.8739474196168615	-5.837823329271523	8.589608436064516	-1.5948755868062996	-4.297406308902909	2.332168340070142	-6.483916290852552	9.139086720489132	2.3770015623475533	4.886990293172662	-8.468109991951252	4.167767696316316	-8.71022749001206
19:47:41	-0.3981226741772037	-2.039252320393219	-4.826928879621439	-7.503352762698878	8.336042856834958	-1.9970168429505684	-9.226985378624853	9.948988285371104	2.5250833120375518	6.368164883878578	3.990574118968489	3.4993659959298498	1.4409002025266453	-7.767597832268656	-1.9257134999522947	-2.6368666066443165	-9.392043073320558	4.473075202945543
19:47:44	1.1857346081931865	1.7249933210727715	-3.8694406294788353	-9.693688380950503	0.6904932623843649	-1.5695604507566152	-6.4587997690617405	5.022180741641616	-0.9732838464865701	7.714784589777878	5.400662163219437	-1.574788887127749	-1.2517256365594438	8.606905090711429	8.422316379973925	7.489916343010467	-0.6719893319154036	-3.6046703951396815
19:47:46	1.8809818900402249	5.554795350808508	8.56654291986861	5.566689183812805	6.905037785287856	-9.665396036301159	-9.220155942956794	6.905475008909438	-0.2791886929890648	-5.5722073186444305	8.548358932618704	-5.792743766357377	4.525053259221078	4.931986082720597	-4.205857741837489	-9.047275002814168	-5.941577735335528	8.540836614842135
19:47:49	3.228150517588041	-7.270882512979362	-5.923887598699695	7.696785782538175	2.516844208969646	2.182418256353568	5.426685330185867	5.778432965062381	5.435529999178083	-2.872346461537722	6.229707430382174	-8.589303224290814	-2.030450151338794	0.7446356138132337	8.275626212156105	4.116339727767112	6.129074597738736	-6.358695015098117
19:47:51	-1.8438760544993809	-2.922128853178563	5.627778095394451	6.19375165284923	0.8376166279562636	7.363920276983382	-3.865086277187748	1.018419872094098	1.350094050030311	-8.404852263223892	6.318222709967088	-9.058969094847606	-6.635637434616466	-2.1689594968818753	3.392434962220552	9.153784183076535	0.9080110373462169	-2.485787985326942
19:47:54	-8.670692243783726	2.9560556574375614	-6.398453786018557	1.8791363556748948	-4.0518103578592735	4.339571920182037	-1.7893735974064242	-4.738338539880289	-1.1606309777034785	-5.357510916577555	-8.829212058018944	-5.602180055232655	5.634400899259566	3.5060460477644444	1.8085131594162984	-1.0909410497652878	8.757360317892559	-8.347395636040236
19:47:56	-8.190650088060195	-4.712922032184714	-4.795751050253189	-1.3233798351549435	3.6717934318614365	5.442432661962709	4.0292135397932505	-2.762397822840832	0.377258669691356	-7.434177575106402	-6.061484673473996	1.388916701194077	-1.7410309329789513	1.2917133902444196	-6.092661856172132	-6.564484998295395	2.756087213625607	-0.30489002852395686
19:47:59	-6.418769971484881	6.2986137181986415	-6.5875231396763585	3.530525123620885	-9.180377622539744	-4.538104041539819	-1.5371353623223882	7.6444471417524404	2.3757683555591917	-0.5030476143738412	0.40931723070723436	1.1747940884661379	4.195112569374588	-5.501856109625802	2.958591468444107	9.985360822895327	2.653956697570532	-7.342814059142675
19:48:01	6.2230010945093355	-4.378686564329706	9.532251719415001	0.34071326975269933	9.916734906614813	7.849668898249128	-1.3994375423966332	7.539928892786392	0.08484836632752746	1.5619000893198258	-3.407021266767849	7.836796641650764	-8.236827000524086	6.3531875635897705	0.4714688975996424	-1.1159489680874994	-7.493372372682694	1.230495624341879
19:48:04	-3.397930346798397	3.1213662851534085	-1.9770181125827868	6.795850714600153	9.763593149939052	8.100662232551038	4.500419757864556	-2.131876371461898	7.449095766028865	-7.490203303506311	-7.9093181752958275	1.128899251568951	-8.203343799217063	-3.3050380537930053	4.119793401152926	-1.7428821306911537	9.479177133025956	-2.0205244007536027
19:48:06	0.45730545835200864	-7.171198728071686	2.031194033408015	-9.479807081280304	-3.273024464910426	1.8771926959390974	0.10782856235281812	7.0113059620113845	1.1859332122571065	-2.075836833252609	5.849221727184492	-3.4845941452258806	-0.4923386564361838	-0.44849901253323665	3.9917124868211076	-8.620950476243184	-3.0976406962767555	9.242702297221307
19:48:09	8.183777724189866	6.949032696185139	-7.5240711707913	4.485177037508519	9.938278715791835	-1.415945381672854	-4.2594684853874405	5.4398958662441785	-1.478236160772596	-0.1753399013926895	-2.5877912482760994	-2.2061574213691433	-7.790906571171248	-4.734732612092518	-5.491748559865057	1.2041730078322406	6.455237025692753	-5.130906509413911
19:48:11	1.2844697876173417	7.318474690573204	-8.041841858758083	-0.5763869359039742	-2.25980473901942	-0.7569956537685947	2.9415131479276546	3.5185652426636356	3.817156358436865	-6.147443166276423	-6.792168535021174	-7.6483006677368826	9.056091619786649	2.6989266130844296	3.020398609797308	4.935410235374864	-9.207908746196551	6.8950967991266126
19:48:14	0.8486438360087707	-9.445067403738214	2.0928604106822277	3.8080226279482137	3.3253705217191314	-8.87955518928446	-8.884416413118707	5.2146776284506675	5.6009999077606825	-0.5060990666129843	4.475103808067775	5.542507801863339	9.65596014822442	5.809412869339983	9.080353608267938	1.991889452219901	0.23948780475453013	6.835179119638234
19:48:16	-0.029181401902816262	-5.111747492728977	6.542063013762359	3.9303552447914534	0.351894187256681	-8.072784481911148	-788.3515510002741	-5.669809523796612	1.0065065574338998	7.495647867935343	-2.696572266892745	-6.764493022608571	8.861242461898186	-2.4991821924206015	0.3843531245206222	-2.740753654490426	-7.71558841656068	8.70171536777097
19:48:19	2.484502833900148	-6.347626411599611	-1.0591066792261383	-3.0374001891670783	5.972537289503837	5.9554861490431	7.217043974345756	0.7794457564392694	4.201397407443592	-1.5493843483392702	6.15720279656113	-8.159041350258565	-7.047600347944307	-7.361817043844927	-3.8237657059559353	4.690504504827285	-2.7512363852420796	-5.504456341147148
19:48:21	-2.978533549462467	0.37739692323479446	5.369949254996026	5.796582271674197	6.817670020170301	4.297925800645812	135.26677665736955	4.638760207403516	4.862622027241866	2.942953104016077	1.79984593448488	9.338764727236633	-0.43375759609113373	-0.5381003498651005	-7.181412335237136	6.868102971704218	9.167385599140744	-5.1205032688045415
19:48:24	4.144501181079395	-8.317470492506231	2.2623194438741088	2.7894447414623578	7.131877793544877	-2.09261366957546	-9.21068743709638	5.8319859754475605	2.40733174932795	6.55024621108344	4.411026823384939	2.98367096638602	0.5647996986969055	1.4066370620805095	0.5313957458560097	-6.654340510634684	-2.046968712609898	9.569424409381885
19:48:26	0.9154234575977238	-0.2871412829850364	-9.669067132612474	-9.488915919217927	-6.171117254392529	-8.043955497801349	609.7282767128314	-2.0054856085210098	-9.8725041620709	1.2083969909958263	-5.007777107281575	8.56235192287713	8.041210559754163	3.2994142083909495	-4.487321312640871	-4.548732359628231	9.212771221517194	-6.39075322353011
19:48:29	-5.838560605809628	3.1598111933854653	-3.9741791287885064	3.54929146731849	-4.769374161574627	-6.96694347117198	0.8619112483124614	7.832019294124734	4.92268630035311	-0.07963777504057568	-5.517283555742745	3.329078456758065	-6.1057546317396705	6.918941106269642	9.52003146877643	-1.9370406221620389	-8.493174767361207	4.300448144082003
19:48:31	2.990693412470524	6.075244109758632	3.459064524841679	6.602328384066979	1.5026715342678383	6.600779144614105	-208.0852872101852	5.711129765148964	-3.3436131297627725	6.399786263602248	7.796295698651715	-2.678571999074455	-1.367626486554789	-7.540140856689598	-9.95986795828272	9.945913492853848	-6.601145309483383	-2.9059383557154694
19:48:34	-3.4287405134103865	1.993017669307953	5.0502710072528	4.1135010931398615	6.7259300433779	-2.2645941819037425	0.5600941238565742	-2.8754448833406876	-1.1760507688595645	-6.215788593009163	0.9404338420382388	-1.162854999382109	-1.533042810513237	0.7042304606318943	0.04309771506713744	-3.8520615162845617	-5.947025649204434	9.066103810317479
19:48:36	-8.120018887035322	2.7297938536859476	1.9954511861000572	1.4745169171823242	6.639741645796576	-6.393832294367838	96.88114327975384	-9.080665583394305	-1.3089529384388285	6.598244596298777	-6.001790209602207	-1.363851411542429	-5.3745269474053465	3.812820230067331	-1.8547437656426986	3.05196088343752	-9.56779310641246	4.4589306777679045
19:48:39	6.386723634267447	-6.591091649089069	-1.0163459737900702	-0.9689921445332317	6.603221320257788	4.30732633121063	-9.451898804646188	4.851318862321294	2.2703856085111873	5.651956885782976	-2.333035338746827	0.5222057049368587	7.07042854102221	2.2094168482794903	4.410043022599332	-5.4423641600413735	-3.4055199564649508	-5.605480732276322
19:48:41	0.2128053394273941	-1.4129171874874977	-3.1676447946406805	-4.948462530770376	-0.28360298886580715	1.903434167914007	674.2072043562414	3.8716300004194526	3.4609876610209174	-7.6667325561364885	9.782190061108516	7.321044703312332	-7.548724974713414	7.128640233908438	9.348998557652529	-6.127757294725836	8.652624637992481	-7.816125769151368
19:48:44	5.427532814630689	7.43328413738783	-6.536584560344587	8.677125086463189	-2.2243362785504006	1.2687298846459392	6.279534309954002	-4.107335862787689	7.253319980114124	-8.029509382587465	-8.89980977507115	-3.2091490835831804	-5.657401941773033	2.987876588867673	9.023531336313212	-0.4924342950247329	1.1442674134274355	-1.2625955830769868
19:48:46	-4.885655915110318	1.0211704339265797	9.03763991324033	1.5454537766018035	5.205315807334687	-4.30433339055779	644.8923910200701	-5.649910584015839	7.053043064306614	7.8638175815402285	7.061827008255193	-0.6589819642593309	7.551829522903297	-6.655554281598352	-1.452122003584	-7.477182855400708	-0.5785783904401693	-3.7250750654983307
19:48:49	-7.580964398618855	3.891943893963427	0.33952541859378726	3.6944825168844027	-4.820148668406357	1.5311505808194923	-3.2947403629147214	7.2380917469150035	0.9488548319845531	-1.1168888768516698	-0.2399850760951594	-1.3165067444199163	4.926400311896241	2.1242324987776087	-9.181866516694885	3.4924921870655794	7.132531686298474	7.579340655746979
19:48:51	8.127478393514455	-2.1886359600267458	8.796534651863588	-4.772228783481129	-3.492115911645608	4.439834899809693	473.048757234801	1.5455561482254172	-2.1732683603966514	-2.922692579518394	6.979181123677272	2.929822994648216	8.203241456023942	-3.5257911133635966	8.551820477323883	9.57654526518952	-9.0756170399725	3.65543658854887
19:48:54	-2.2213283934858596	-1.1512055001849202	-5.911089469022013	8.660305151017496	-0.8880442373499235	1.9445115120399503	-8.783336099774377	-1.9029837522346718	9.19759675810046	-4.740905182520779	2.492482044576523	7.69729353779131	-9.819037228732778	-0.2516740891652276	0.8845112110107607	7.766730638749941	8.362686117560141	3.5787194293353934
19:48:56	4.158618445470946	2.463722222496843	2.198539838377272	9.143967204988975	7.498656114292267	-2.8150894920085783	690.5104029821123	2.677179592699858	2.0438626236061257	1.5005082529046092	0.18836227496217894	4.153837931531463	-8.641260185618583	-7.006718667656093	-8.810114313139767	-0.12780431872827336	-6.262441428949819	-0.8962456384014477
19:48:59	9.844468314595808	-5.126740280813227	-6.856624866567548	-6.083077701463411	-0.09275701028206029	5.19752277715321	4.24127102999873	9.675874125483073	-8.106241608521888	-7.702553452113361	6.29423658077507	-1.3935810146156609	-8.50121789638829	6.110182112267125	-9.645669143588089	9.550572967975363	-0.1159755899914412	-7.933673417011963
19:49:01	-1.3323284332672518	3.641256243152988	-1.0734092415330743	5.1482070327356055	0.4274112583262628	8.880000802564922	533.6987607299528	-8.744714312499926	7.664095411936209	5.367246927301288	-5.329078213619852	4.035262255484202	2.4328253154937123	-6.456411979718397	8.621962613346593	-3.4556005005385764	5.585165022084556	-4.220007635767285
19:49:04	5.874678715387729	5.234931269072	-6.57856177102345	-5.447977930746875	1.346164118794249	7.309339691902551	-4.336385165717218	-4.979164127589632	-7.886649717021761	2.082545569549165	2.7736866298542058	2.777680678473777	9.236086976699639	5.097317668783498	9.066321678572429	3.6119396406891866	-8.36937478421057	8.894436020057512
19:49:06	-2.7310641348403237	9.050399723151873	7.230150793544393	1.1005058639731722	-8.62400754815377	-2.4013037187704755	673.4982536172129	8.178339149021802	5.915915608841459	-2.4096621495533777	5.7754159958994755	-5.7030247339563855	-5.010195826954162	-0.0015309804674057403	-0.08194196135973719	-6.172426482490472	-7.6584243909996434	-4.043325581785808
19:49:09	4.264457204373851	-0.8878455346152219	-6.246193775305886	1.3605977814975674	-6.848507502305865	-2.2453413816537893	7.428806189467171	-9.458651646900872	2.0466101818672104	8.863025007980212	-5.863874298760939	-8.582172915918028	7.602889440719874	-6.459649578282576	1.117551695541847	-1.545326111583048	8.592815422060308	4.6249767205790775
19:49:11	0.8104637222525728	-9.095052431541223	-8.738579749107577	3.557245955665298	3.624248423275457	-6.820472404715945	590.0358573181663	-1.9183801051331084	6.037221020875467	4.774357102325684	-4.183351056623055	-4.987144468901137	-5.662611998960205	-3.1923090452105214	0.1103402182859945	9.54333831226402	-4.672925044403568	9.119313415051714
19:49:14	-9.706032235268207	-8.259166165991108	4.892948687902631	-0.56336972383024	9.000551132225045	-0.8911776401694897	-2.290247020472574	-8.698889231857653	8.500482226370096	-7.283849260312203	5.461896235039081	7.697762106543234	-1.6514909347020161	6.042270019311541	-8.20745152846088	-7.510190710281268	-9.28567693297316	8.007606019935217
19:49:16	-4.653916058776519	-0.47021320719761306	5.562537981223798	1.6670578157912281	-8.86967871314771	-4.002039422331158	601.5304870862957	-3.6517539367289764	0.7396644300865667	-0.21944009825123345	-0.7475575738367635	3.223826736853523	-1.559944160645916	8.008362873061543	-4.6950227247566545	4.127796776264109	-6.279158381893321	-6.375731824994883
19:49:19	-0.12429130709225333	-9.379230498415119	-8.452368800942798	4.713815539353286	-4.168779420506514	1.422334802053438	9.080557833885774	-9.573851356566227	6.8189888552722735	4.860521727015959	-1.3746741456862583	8.670232741455077	5.106588023534464	-8.795791368462345	6.989546544954557	8.722952155624423	7.4628478021616935	-9.186686311351046
19:49:21	-8.214165835181541	-1.7397744954981214	-1.2623502433433575	2.501117005054766	0.6409962263403735	-1.0322411971625023	-416.0529624836705	1.7105644345928859	3.4469057402791297	-5.553060448701197	5.192481356472188	-6.494459816237379	2.116702614366739	-1.9012496035574067	-3.667613589253536	-1.3657386684204162	-3.8313978624676643	-6.838308443007756
19:49:24	-2.584934400443837	-3.2743425455496844	-8.83736211526517	1.4440486424582701	-9.904778740302591	0.2102691266177814	-5.002850074493308	5.303271726879688	5.472133555522907	-6.567398255068364	-8.619501820243109	-4.31997859987497	6.839181475414797	0.47186085312330484	-1.2312457616220396	-0.5652031560400221	-9.377048533988557	-8.278144958656974
19:49:26	7.365118700840256	1.1049085848307634	4.640690626479431	7.346250317339585	5.922524616664049	3.873030530846485	416.00518690608806	2.2686780433845204	-3.5553424885850937	-8.623388970302738	-1.9861941352143138	-9.146298403531684	6.7416344107213675	7.107816248933908	8.25722537514378	4.402534984207991	1.051151572520748	-5.395735059687745
19:49:29	-4.47631471056944	-2.388946984377802	0.5114218987278925	2.390612149295455	2.112452357672076	-6.419442418431447	6.0600301930950415	5.181500617461053	-2.6617500764357587	-0.8619096681187841	-0.6619921598837699	1.5775541998251619	-3.602502166582875	-8.331249626709507	-0.517817780647448	3.870993523571709	9.230020813845417	3.102444805942767
19:49:31	-5.731562872136788	-6.1634697672894845	-7.453349102867081	0.23210067580879468	5.546186268303753	7.1388259985177775	-264.9819398485563	-1.562838315548774	3.4715600849226433	6.036569740348714	-6.812173077787191	-3.960770213702065	-9.012166778969885	-5.160871662494668	9.04624660940797	-7.3781439664726545	-9.530550421779003	3.1903168662717274
19:49:34	-4.32666869356602	4.491292441056853	-0.761688095961258	9.949392264051312	5.554626992574077	-3.85276207034763	5.400874493230187	-0.6715965896382254	-2.2350510845834854	-9.909170080848682	9.776072505215982	-4.247573155553114	-4.972155981081407	1.4648411122493403	-6.52097798631994	4.822925431258739	8.054043438985456	5.470336919287329
19:49:36	2.1782581887625803	-6.253515853322487	-6.305102568377965	-4.706936683502089	7.993502477804057	5.204076091976743	-288.1392508865134	2.993265576690016	-17.92961841756037	-6.804804532774389	4.105163723292547	9.587957790332496	5.913324342024207	0.33162536764540995	-3.4131921069913655	-1.00941323489538	9.626176433489498	-1.8253238958736304
19:49:39	-5.703967040803377	-6.308149772588891	-9.439165307759934	-4.873676330600951	-3.2027925504958947	2.35031557338856	0.7432233453860206	-5.586431807888637	-0.1909751703932745	7.478673493682525	-6.784943193418083	-5.255973290217597	5.863029239943225	-4.162983851697315	8.546955632116429	3.7741316629904116	1.4881049427884179	-2.3075452893484494
19:49:41	4.1206857294976285	8.774620686705983	5.3983110495451765	4.9271992556962125	-9.327698111512783	5.475772985387577	-363.3824364815641	-9.97785909681803	-4.640567098497849	7.444399371529329	-9.736426707896353	5.382560998654098	2.575630732156963	-1.1549651753068382	-2.5507535225695683	-4.886161898196479	2.324053524303846	9.977886866219102
19:49:44	-2.0896887760767946	-7.814371854035269	-9.177774855371561	-9.31166798559947	4.154891042103303	-3.7913977943812753	-5.685255524382516	6.847196496526053	4.820418036898449	-5.515027293014798	9.581297133580271	8.327717156289719	-5.9765856433623465	-2.4908470734859716	4.092534583990853	6.272863163085539	7.51998840888422	-2.8444608534000277
19:49:46	9.315002011300876	9.626017693054642	-1.1787477474261685	2.703430995777902	9.302473259881399	-9.611927150667615	-182.95061118328348	-7.378699149068419	-1.1242320097913825	-1.7433980400219582	2.919670408096815	-9.826706152003801	-1.879820171821125	-2.287214006854363	-6.743745071402467	5.4238438617853575	1.2684651424992932	8.389256016850169
19:49:49	-2.523699607493379	5.041925455733088	5.927416301499681	-4.127374712091014	1.992822253413193	-1.2250877168889218	-9.608348318054311	6.92427635816513	4.840394091019322	8.599389421660007	-7.849850789428626	8.6217356984443	5.9087441629175075	7.081485593120888	-6.7481840949452305	0.8057957902406159	-3.3182020028341253	-9.200349757394658
19:49:51	9.191322613492986	-7.826637108706189	-6.558578918165628	8.261554225402513	-2.104230639774542	-4.80649681109308	-798.9119389540167	-1.8977567147772305	-2.1794185944176605	9.931070091570607	-8.563134420174187	0.08151771907850325	-2.7373784489176263	1.3689078602889957	3.5348515884513088	4.831401737207205	4.878770610865752	0.2567949631018358
19:49:54	5.875534320058179	8.150131289571707	-2.21973237807386	-3.612538719671221	-8.74564996369855	-1.5476653736232766	-4.828449737237799	-8.876842221308213	-9.351285798841559	6.166352697030099	-8.923783077882934	8.485896990148888	-1.1729171088086936	1.0283197926328889	9.432408798025378	5.952382212232033	-6.636064782220046	-3.5425596125482812
19:49:56	-6.891459369127572	0.37160294558051277	1.7941361939200142	1.9220957581503857	0.43262346401947127	-3.865515115637182	-12.22437389284778	6.775741812348407	-2.1828336137934716	-3.593240573959595	-2.856730875580209	-1.2872633002535512	2.2912005960647726	4.627345965857948	2.4288743729544198	3.7168296659684295	1.0543351600029194	-8.021192325808443
19:49:59	5.43431173133037	-9.875702703412959	7.56828991107804	4.024141293133912	8.031401875980244	7.160902696888421	-2.700600277834253	-6.618433620084776	-4.310060486079115	-4.470394389331618	4.127717732104632	3.7785289730499585	-2.2507156784839495	3.348870836788848	0.1321848576329554	-3.743975605321179	-6.353123230084052	-5.512556342442963
19:50:01	-9.006066354099948	3.4432592313393577	-7.164516012819366	-3.207277517702507	5.411466321243836	3.8685796563918817	-36.16155167447076	-3.010130467984647	-11.877028220594287	-5.3858691396332965	6.324593706121352	7.046686481424246	-8.359091944260577	-2.1137548339923224	-5.334339518593421	-1.9259481260090219	-5.464945172579299	5.489914809566896
19:50:04	4.322123753882526	6.537469605483061	-3.9293200237672448	8.798448463265103	5.1691120855777015	9.697571277016312	-6.482699426593634	3.2143559890065596	-4.3918582079537005	3.0258358782136305	-5.284087613921851	-3.3321231467379935	-7.8748077304246955	-5.104851699975854	-0.5062962625904888	-2.2564513787404517	-9.61070798474164	-8.34617428661274
19:50:06	-8.604981149557364	-7.56737437928837	5.913302045697337	-9.74523304868303	-8.879311597396907	-8.354689580416547	-609.6584056013807	-7.251694857698294	-3.797828962976711	5.149296939750791	-2.9785992343685237	-2.1689864650100654	-1.9975355886960795	-9.759746316542017	-3.804266417950326	3.6712063517001923	9.381587408909219	4.95245089102877
19:50:09	-9.503936145502081	-3.2578352115267384	-3.2599289670699205	6.016883746332486	3.434188773866625	-4.189612093611752	3.6380420978901107	-0.24699029749841905	7.602786315944979	8.092739692640876	-7.468180140493905	-2.1953728864500537	7.395058453608328	8.601742480316549	-0.8911413832561088	9.390926833048322	-8.57457176679809	-2.989704036864989
19:50:11	8.658433769108125	-3.6682749905989542	6.186106844283646	-9.505647859497275	-0.015554708831725605	2.0127265321453933	308.56014663290296	-9.48380848905991	0.3911025301756528	2.964383708082938	4.79362322005414	5.231091237503595	-5.797038621277128	-3.7289410151964475	-5.494961181767741	7.637845976109965	-9.415487715832553	-7.895545505372128
19:50:14	9.664715120748731	2.997113619346063	-7.859660104977609	0.6167949273622568	-1.1360032799452924	4.403468295432262	2.9290399016639785	8.582168355306802	3.636631356596263	-5.723256021062538	8.602689688721245	4.025699512079463	-4.1715514547699994	3.3708092239406096	3.8975455172978357	-3.1213568597560704	6.306542924558059	4.5805052723058175
19:50:16	-6.206789752356787	-5.820994433334916	9.40369048850538	3.2945957493012337	-9.578680265641124	2.622446764712345	-770.6983989701539	4.529325050076592	7.18248754647813	5.468710167588597	-9.243177701994794	8.243764693556678	-0.6380768825407905	-0.5834702662564428	5.300029186048265	-1.0368088371139308	-4.842314329078164	-6.666395998568671
19:50:19	-6.9848159488967525	8.213092516404956	4.622577580106174	9.00549959910467	9.285999840221756	5.149671335179979	-5.71724698589464	9.517555015579838	-6.244763803688274	6.452715907356858	-0.5596975279300231	-3.674771246035018	6.260097445723993	6.446299326650021	-9.135810836153386	-1.158948102938865	-2.9905187130183446	7.910097277611939
19:50:21	3.6868139697184876	8.424120886063037	0.09343721776762592	-2.830386116104357	-1.376161676790657	-0.23965830844704428	40.6641171562994	0.9331515634638148	17.17753227500286	-6.647061553947635	2.250826485227595	3.7282430415450385	-2.670088499390843	-4.0198211450527355	3.046968389775852	4.666775522854463	1.2306000050255879	0.3186683496086715
